time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
6/21/2021 6:00:00 PM,22.2,22.2,21.1,93.85,15.29,100,0,0,9.4,290,1008.2,98.8,3,21,0,"Rain, Overcast",rain
6/21/2021 7:00:00 PM,21.7,21.7,20,90.15,0.54,100,0,0,11.2,250,1007.4,88.1,16,88,1,"Rain, Partially cloudy",rain
6/21/2021 8:00:00 PM,21.1,21.1,20,93.19,3.93,100,0,0,5.5,280,1007.7,87.7,13,58,1,"Rain, Partially cloudy",rain
6/21/2021 9:00:00 PM,20.6,20.6,19.3,92.33,0,0,0,0,9.4,250,1008.8,98.8,10,4,0,Overcast,cloudy
6/21/2021 10:00:00 PM,19.3,19.3,17.2,87.49,1.28,100,0,0,11.2,320,1010,98.8,16,0,0,"Rain, Overcast",rain
6/21/2021 11:00:00 PM,18.8,18.8,17.2,90.2,0,0,0,0,7.6,300,1010.8,98.8,16,0,0,Overcast,cloudy
6/22/2021 12:00:00 AM,18.3,18.3,16.7,90.19,0,0,0,0,5.4,290,1011.1,98.8,16,0,0,Overcast,cloudy
6/22/2021 1:00:00 AM,17.8,17.8,16.7,93.05,0,0,0,0,0.1,359,1011.3,0.7,16,0,0,Clear,clear-night
6/22/2021 2:00:00 AM,17.2,17.2,16.1,93.59,0,0,0,0,9.4,290,1011.4,87.9,16,0,0,Partially cloudy,partly-cloudy-night
6/22/2021 3:00:00 AM,17.2,17.2,16.1,93.56,0,0,0,0,9.4,290,1011.1,0.6,16,0,0,Clear,clear-night
6/22/2021 4:00:00 AM,17.2,17.2,16.1,93.62,0,0,0,0,9.4,290,1010.5,88,16,0,0,Partially cloudy,partly-cloudy-night
6/22/2021 5:00:00 AM,16.7,16.7,15.6,93.59,0,0,0,0,7.6,300,1011,0,16,0,0,Clear,clear-night
6/22/2021 6:00:00 AM,16.1,16.1,15,92.97,0,0,0,0,9.4,330,1011.7,0,16,1,0,Clear,clear-night
6/22/2021 7:00:00 AM,15.6,15.6,13.4,86.3,0,0,0,0,9.4,360,1012.4,0.6,16,13,0,Clear,clear-day
6/22/2021 8:00:00 AM,16.1,16.1,12.2,77.53,0.06,100,0,0,9.4,340,1013.6,0,16,43,0,Rain,rain
6/22/2021 9:00:00 AM,17.2,17.2,11.2,67.67,0,0,0,0,11.2,350,1014.6,0,16,219,2,Clear,clear-day
6/22/2021 10:00:00 AM,18.8,18.8,9.4,54.13,0,0,0,0,14.8,20,1015.4,49.4,16,393,4,Partially cloudy,partly-cloudy-day
6/22/2021 11:00:00 AM,19.3,19.3,7.9,47.37,0,0,0,0,13,10,1016,49.4,16,563,6,Partially cloudy,partly-cloudy-day
6/22/2021 12:00:00 PM,20.6,20.6,7.9,43.76,0,0,0,0,14.8,340,1016.3,0.2,16,790,8,Clear,clear-day
6/22/2021 1:00:00 PM,21.7,21.7,7.2,39.28,0,0,0,0,11.2,339,1016.4,0.2,16,884,9,Clear,clear-day
6/22/2021 2:00:00 PM,21.7,21.7,6.2,36.53,0,0,0,0,14.8,310,1016.2,0.3,16,660,7,Clear,clear-day
6/22/2021 3:00:00 PM,22.2,22.2,6.7,36.79,0,0,0,0,9.4,359,1015.8,0.3,16,903,9,Clear,clear-day
6/22/2021 4:00:00 PM,22.2,22.2,6.7,36.78,0,0,0,0,14.7,300,1015.7,27,16,816,8,Partially cloudy,partly-cloudy-day
6/22/2021 5:00:00 PM,22.2,22.2,6.7,36.76,0,0,0,0,11.2,290,1015.7,27,16,684,7,Partially cloudy,partly-cloudy-day
6/22/2021 6:00:00 PM,22.2,22.2,5.7,34.22,0,0,0,0,9.4,340,1016,0,16,510,5,Clear,clear-day
6/22/2021 7:00:00 PM,22.2,22.2,5.7,34.26,0,0,0,0,12.9,320,1016.5,0,16,266,3,Clear,clear-day
6/22/2021 8:00:00 PM,21.6,21.6,5,33.79,0,0,0,0,11.2,10,1016.9,0,16,110,1,Clear,clear-day
6/22/2021 9:00:00 PM,18.3,18.3,7.8,50.39,0,0,0,0,0.1,360,1017.5,0,16,15,0,Clear,clear-day
6/22/2021 10:00:00 PM,14.4,14.4,10,74.92,0,0,0,0,0,0,1017.9,0,16,1,0,Clear,clear-night
6/22/2021 11:00:00 PM,13.4,13.4,9.3,76.59,0,0,0,0,0,1,1018.3,0,16,0,0,Clear,clear-night
6/23/2021 12:00:00 AM,13.3,13.3,9.3,76.72,0,0,0,0,0,0,1018.7,0,16,0,0,Clear,clear-night
6/23/2021 1:00:00 AM,12.2,12.2,10,86.34,0,0,0,0,0,0,1019.2,0,16,0,0,Clear,clear-night
6/23/2021 2:00:00 AM,11.7,11.7,9.3,85.47,0,0,0,0,0,0,1019.5,0,16,0,0,Clear,clear-night
6/23/2021 3:00:00 AM,10.7,10.7,9.3,91.37,0,0,0,0,5.4,331,1019.8,0,16,0,0,Clear,clear-night
6/23/2021 4:00:00 AM,10.7,10.7,9.3,91.57,0,0,0,0,5.4,130,1019.3,0,16,0,0,Clear,clear-night
6/23/2021 5:00:00 AM,10,10,8.8,92.4,0,0,0,0,0.1,2,1019.8,0,16,0,0,Clear,clear-night
6/23/2021 6:00:00 AM,10,10,8.3,89.38,0,0,0,0,0,0,1020.1,0,16,1,0,Clear,clear-night
6/23/2021 7:00:00 AM,10,10,8.8,92.27,0,0,0,0,0.1,2,1021.1,0,16,10,0,Clear,clear-day
6/23/2021 8:00:00 AM,13.9,13.9,11.1,83.62,0,0,0,0,0,0,1021.4,0,16,41,0,Clear,clear-day
6/23/2021 9:00:00 AM,16.2,16.2,11.1,72.03,0,0,0,0,9.4,140,1021.6,0,16,237,2,Clear,clear-day
6/23/2021 10:00:00 AM,20,20,10,52.48,0,0,0,0,14.8,130,1021.8,0,16,436,4,Clear,clear-day
6/23/2021 11:00:00 AM,21.7,21.7,7.2,39.21,0,0,0,0,20.5,120,1022.1,0,16,627,6,Clear,clear-day
6/23/2021 12:00:00 PM,22.8,22.8,6.7,35.33,0,0,0,0,20.5,110,1022.4,0,16,775,8,Clear,clear-day
6/23/2021 1:00:00 PM,23.8,23.8,6.7,33.27,0,0,0,0,21.4,95,1022.2,0,16,879,9,Clear,clear-day
6/23/2021 2:00:00 PM,25,25,8.3,34.75,0,0,0,0,16.6,100,1022,0,16,908,9,Clear,clear-day
6/23/2021 3:00:00 PM,25.6,25.6,8.4,33.45,0,0,0,0,18.4,100,1021.5,0,16,892,9,Clear,clear-day
6/23/2021 4:00:00 PM,26.1,26.1,9.3,34.73,0,0,0,0,7.6,92,1021,0,16,812,8,Clear,clear-day
6/23/2021 5:00:00 PM,26.1,26.1,10,36.25,0,0,0,0,16.5,110,1020.6,0,16,683,7,Clear,clear-day
6/23/2021 6:00:00 PM,26.1,26.1,8.8,33.59,0,0,0,0,14.8,130,1020.6,0,16,509,5,Clear,clear-day
6/23/2021 7:00:00 PM,25.6,25.6,8.9,34.61,0,0,0,0,13,120,1020.5,0,16,270,3,Clear,clear-day
6/23/2021 8:00:00 PM,24.3,24.3,10,40.38,0,0,0,0,11.2,130,1020.2,0,16,100,1,Clear,clear-day
6/23/2021 9:00:00 PM,22.2,22.2,11.1,49.61,0,0,0,0,9.4,90,1020.3,0,16,15,0,Clear,clear-day
6/23/2021 10:00:00 PM,20.6,20.6,11.1,54.55,0,0,0,0,7.6,90,1020.2,0,16,1,0,Clear,clear-night
6/23/2021 11:00:00 PM,20,20,11.1,56.79,0,0,0,0,7.6,110,1020.1,0,16,0,0,Clear,clear-night
6/24/2021 12:00:00 AM,19.3,19.3,11.1,59.1,0,0,0,0,7.6,130,1020.1,0,16,0,0,Clear,clear-night
6/24/2021 1:00:00 AM,18.3,18.3,11.1,62.88,0,0,0,0,5.4,140,1020.2,0,16,0,0,Clear,clear-night
6/24/2021 2:00:00 AM,15.7,15.7,12.2,79.65,0,0,0,0,0.1,2,1020.3,0,16,0,0,Clear,clear-night
6/24/2021 3:00:00 AM,14.4,14.4,11.7,83.77,0,0,0,0,0.1,2,1020.2,0,16,0,0,Clear,clear-night
6/24/2021 4:00:00 AM,13.9,13.9,12.2,89.46,0,0,0,0,0.1,2,1020.1,0,16,0,0,Clear,clear-night
6/24/2021 5:00:00 AM,13.9,13.9,12.2,89.45,0,0,0,0,0.1,2,1020.1,0,16,0,0,Clear,clear-night
6/24/2021 6:00:00 AM,13.4,13.4,12.2,92.33,0,0,0,0,0.1,2,1020.3,0,16,2,0,Clear,clear-night
6/24/2021 7:00:00 AM,14.4,14.4,12.8,90.28,0,0,0,0,0.1,2,1020.8,0,16,13,0,Clear,clear-day
6/24/2021 8:00:00 AM,17.9,17.9,13.8,77.24,0,0,0,0,11.1,150,1020.9,0.2,16,58,1,Clear,clear-day
6/24/2021 9:00:00 AM,21.2,21.2,15.6,70.73,0,0,0,0,13,160,1020.7,0,16,209,2,Clear,clear-day
6/24/2021 10:00:00 AM,24.3,24.3,17.2,64.37,0,0,0,0,18.4,190,1021.6,0,16,420,4,Clear,clear-day
6/24/2021 11:00:00 AM,26.7,27.5,17.2,56.07,0,0,0,0,27.6,200,1021.1,0,16,619,6,Clear,clear-day
6/24/2021 12:00:00 PM,27.8,28.7,17.8,54.6,0,0,0,0,18.4,200,1020.8,0,16,726,7,Clear,clear-day
6/24/2021 1:00:00 PM,28.3,28.9,17.2,50.92,0,0,0,0,22.3,200,1020.5,27.4,16,721,7,Partially cloudy,partly-cloudy-day
6/24/2021 2:00:00 PM,29.3,30.1,17.9,50.08,0,0,0,0,20.5,190,1020.6,27.4,16,662,7,Partially cloudy,partly-cloudy-day
6/24/2021 3:00:00 PM,28.8,29.4,17.2,49.46,0,0,0,0,24.1,170,1020,27.2,16,645,6,Partially cloudy,partly-cloudy-day
6/24/2021 4:00:00 PM,30,30.3,16.7,44.88,0,0,0,0,20.5,200,1019.6,27,16,496,5,Partially cloudy,partly-cloudy-day
6/24/2021 5:00:00 PM,30,30.7,17.8,48.25,0,0,0,0,14.8,180,1019.1,27.4,16,450,5,Partially cloudy,partly-cloudy-day
6/24/2021 6:00:00 PM,28.8,29.4,17.2,49.45,0,0,0,0,18.4,180,1018.6,27,16,333,3,Partially cloudy,partly-cloudy-day
6/24/2021 7:00:00 PM,28.3,28.9,17.2,50.93,0,0,0,0,11.2,190,1018.7,0,16,141,1,Clear,clear-day
6/24/2021 8:00:00 PM,27.2,28.2,18.3,58.54,0,0,0,0,7.6,170,1018.6,0,16,76,1,Clear,clear-day
6/24/2021 9:00:00 PM,25.6,25.6,18.3,64.12,0,0,0,0,9.3,140,1018.3,0,16,17,0,Clear,clear-day
6/24/2021 10:00:00 PM,25,25,18.3,66.67,0,0,0,0,9.4,150,1018.7,27.1,16,1,0,Partially cloudy,partly-cloudy-night
6/24/2021 11:00:00 PM,23.8,23.8,18.3,71.37,0,0,0,0,9.4,160,1018.5,0,16,0,0,Clear,clear-night
6/25/2021 12:00:00 AM,23.3,23.3,17.8,71.25,0,0,0,0,13,150,1018.2,0.3,16,0,0,Clear,clear-night
6/25/2021 1:00:00 AM,22.8,22.8,17.2,70.5,0,0,0,0,11.2,150,1018.2,0,16,0,0,Clear,clear-night
6/25/2021 2:00:00 AM,23.8,23.8,17.2,66.47,0,0,0,0,11.2,180,1018.7,87.3,16,0,0,Partially cloudy,partly-cloudy-night
6/25/2021 3:00:00 AM,23.8,23.8,17.8,69.25,0,0,0,0,11.2,180,1018.2,27.3,16,0,0,Partially cloudy,partly-cloudy-night
6/25/2021 4:00:00 AM,23.3,23.3,18.3,73.62,0,0,0,0,9.4,200,1018.7,27.6,16,0,0,Partially cloudy,partly-cloudy-night
6/25/2021 5:00:00 AM,23.3,23.3,18.3,73.65,0,0,0,0,11.2,180,1019.2,0.3,16,0,0,Clear,clear-night
6/25/2021 6:00:00 AM,22.8,22.8,18.3,75.86,0,0,0,0,11.2,160,1018.9,0,16,1,0,Clear,clear-night
6/25/2021 7:00:00 AM,22.2,22.2,18.3,78.89,0,0,0,0,13,170,1018.9,0.1,16,13,0,Clear,clear-day
6/25/2021 8:00:00 AM,22.8,22.8,18.3,75.84,0,0,0,0,14.8,170,1019.2,0,16,64,1,Clear,clear-day
6/25/2021 9:00:00 AM,23.3,23.3,18.8,75.86,0,0,0,0,14.8,170,1019.5,87.4,16,154,2,Partially cloudy,partly-cloudy-day
6/25/2021 10:00:00 AM,24.3,24.3,18.3,69.3,0,0,0,0,24.1,200,1020,98.2,16,192,2,Overcast,cloudy
6/25/2021 11:00:00 AM,25,25,18.8,68.7,0,0,0,0,24.1,190,1020.1,98.8,16,259,3,Overcast,cloudy
6/25/2021 12:00:00 PM,26.1,26.1,19.3,66.26,0,0,0,0,27.7,200,1020.1,98.2,16,293,3,Overcast,cloudy
6/25/2021 1:00:00 PM,27.2,28.7,20,64.88,0,0,0,0,24.1,190,1019.7,98.4,16,324,3,Overcast,cloudy
6/25/2021 2:00:00 PM,27.2,28.7,20,64.82,0,0,0,0,22.3,180,1018.8,49.1,16,362,4,Partially cloudy,partly-cloudy-day
6/25/2021 3:00:00 PM,27.2,29,20.6,67.38,0,0,0,0,16.6,200,1018.4,27.1,16,353,4,Partially cloudy,partly-cloudy-day
6/25/2021 4:00:00 PM,28.8,31.2,21.1,63.19,0,0,0,0,24.1,200,1018.1,49.3,16,252,3,Partially cloudy,partly-cloudy-day
6/25/2021 5:00:00 PM,27.8,29.7,20.7,65.3,0,0,0,0,17.1,179,1018.5,21,16,269,3,Partially cloudy,partly-cloudy-day
6/25/2021 6:00:00 PM,28.3,30.6,21.1,65.05,0,0,0,0,18.4,190,1017.2,0.1,16,375,4,Clear,clear-day
6/25/2021 7:00:00 PM,28.3,30.3,20.6,63.16,0,0,0,0,18.4,190,1016.4,0,16,132,1,Clear,clear-day
6/25/2021 8:00:00 PM,27.8,29.7,20.6,65.05,0,0,0,0,20.5,160,1014.9,0,16,75,1,Clear,clear-day
6/25/2021 9:00:00 PM,27.2,28.7,20,64.93,0,0,0,0,16.6,170,1015.2,0,16,18,0,Clear,clear-day
6/25/2021 10:00:00 PM,26.1,26.1,20,69.03,0,0,0,0,13,170,1015.8,0,16,1,0,Clear,clear-night
6/25/2021 11:00:00 PM,25,25,20,73.89,0,0,0,0,7.6,170,1016.4,0,16,0,0,Clear,clear-night
6/26/2021 12:00:00 AM,22.9,22.9,20,83.91,0,0,0,0,5.5,180,1017.1,0,16,0,0,Clear,clear-night
6/26/2021 1:00:00 AM,23.3,23.3,20,81.51,0,0,0,0,7.6,170,1017.3,0,16,0,0,Clear,clear-night
6/26/2021 2:00:00 AM,22.8,22.8,19.3,80.68,0,0,0,0,7.6,180,1017.4,0,16,0,0,Clear,clear-night
6/26/2021 3:00:00 AM,22.2,22.2,19.3,83.92,0,0,0,0,7.6,180,1017.3,0,16,0,0,Clear,clear-night
6/26/2021 4:00:00 AM,21.7,21.7,19.3,86.49,0,0,0,0,7.6,170,1017.4,0,16,0,0,Clear,clear-night
6/26/2021 5:00:00 AM,21.1,21.1,18.8,86.73,0,0,0,0,0.1,3,1017.7,0,16,0,0,Clear,clear-night
6/26/2021 6:00:00 AM,21.1,21.1,18.8,86.72,0,0,0,0,9.4,150,1017.5,0,16,1,0,Clear,clear-night
6/26/2021 7:00:00 AM,21.7,21.7,18.8,83.85,0,0,0,0,11.2,160,1017.8,0,16,16,0,Clear,clear-day
6/26/2021 8:00:00 AM,22.8,22.8,18.8,78.2,0,0,0,0,16.6,180,1018,0,16,70,1,Clear,clear-day
6/26/2021 9:00:00 AM,23.8,23.8,18.8,73.61,0,0,0,0,22.3,180,1018.5,27.1,16,191,2,Partially cloudy,partly-cloudy-day
6/26/2021 10:00:00 AM,25.6,25.6,18.8,66.12,0,0,0,0,29.5,180,1018.6,0.1,16,279,3,Clear,clear-day
6/26/2021 11:00:00 AM,27.2,28.3,18.8,60.4,0,0,0,0,22.4,200,1018.6,0.1,16,595,6,Clear,clear-day
6/26/2021 12:00:00 PM,28.3,29.7,19.3,58.25,0,0,0,0,29,286,1018.7,27.3,16,747,7,Partially cloudy,partly-cloudy-day
6/26/2021 1:00:00 PM,28.8,30.3,19.3,56.59,0,0,0,0,24.1,200,1018.6,49.5,16,867,9,Partially cloudy,partly-cloudy-day
6/26/2021 2:00:00 PM,30,31.9,20,55.16,0,0,0,0,25.9,200,1018.5,49.4,16,766,8,Partially cloudy,partly-cloudy-day
6/26/2021 3:00:00 PM,29.3,30.8,19.3,54.96,0,0,0,0,22.3,220,1018.1,49.4,16,796,8,Partially cloudy,partly-cloudy-day
6/26/2021 4:00:00 PM,30,31.2,18.9,51.35,0,0,0,0,25.9,200,1017.7,0.4,16,832,8,Clear,clear-day
6/26/2021 5:00:00 PM,30.6,31.9,18.8,49.53,0,0,0,0,27.6,210,1017.1,27.4,16,659,7,Partially cloudy,partly-cloudy-day
6/26/2021 6:00:00 PM,30,31.2,18.8,51.34,0,0,0,0,22.3,200,1016.6,0,16,396,4,Clear,clear-day
6/26/2021 7:00:00 PM,29.3,30.5,18.8,53.29,0,0,0,0,20.5,200,1016.2,0,16,248,2,Clear,clear-day
6/26/2021 8:00:00 PM,28.8,29.8,18.3,53.23,0,0,0,0,22.3,190,1016.2,0,16,100,1,Clear,clear-day
6/26/2021 9:00:00 PM,27.2,28.2,18.3,58.6,0,0,0,0,9.4,170,1015.8,0,16,16,0,Clear,clear-day
6/26/2021 10:00:00 PM,26.6,26.6,18.3,60.4,0,0,0,0,11.2,180,1016.3,0,16,0,0,Clear,clear-night
6/26/2021 11:00:00 PM,25.6,25.6,18.3,64.19,0,0,0,0,14.7,170,1016.8,0,16,0,0,Clear,clear-night
6/27/2021 12:00:00 AM,25,25,18.3,66.7,0,0,0,0,11.2,170,1017.3,0,16,0,0,Clear,clear-night
6/27/2021 1:00:00 AM,24.3,24.3,18.3,69.33,0,0,0,0,13,180,1017.4,0,16,0,0,Clear,clear-night
6/27/2021 2:00:00 AM,23.3,23.3,18.3,73.61,0,0,0,0,9.4,190,1017.6,0,16,0,0,Clear,clear-night
6/27/2021 3:00:00 AM,22.8,22.8,18.3,75.87,0,0,0,0,9.4,200,1017.6,0,16,0,0,Clear,clear-night
6/27/2021 4:00:00 AM,21.7,21.7,18.3,81.3,0,0,0,0,5.5,190,1017,0,16,0,0,Clear,clear-night
6/27/2021 5:00:00 AM,21.1,21.1,18.3,84.04,0,0,0,0,7.6,200,1017.1,0,16,0,0,Clear,clear-night
6/27/2021 6:00:00 AM,21.7,21.7,18.3,81.35,0,0,0,0,9.4,180,1017.2,0,16,1,0,Clear,clear-night
6/27/2021 7:00:00 AM,21.7,21.7,18.8,83.83,0,0,0,0,11.2,200,1017.8,0,16,12,0,Clear,clear-day
6/27/2021 8:00:00 AM,23.8,23.8,19.3,75.95,0,0,0,0,16.5,210,1018.1,0,16,49,0,Clear,clear-day
6/27/2021 9:00:00 AM,25.6,25.6,20.6,73.9,0,0,0,0,20.5,230,1019.2,0,16,659,7,Clear,clear-day
6/27/2021 10:00:00 AM,27.2,29.1,21.1,69.57,0,0,0,0,20.5,210,1019.3,0,16,446,4,Clear,clear-day
6/27/2021 11:00:00 AM,28.8,31.2,21.1,63.25,0,0,0,0,20.6,220,1019.4,27.2,16,501,5,Partially cloudy,partly-cloudy-day
6/27/2021 12:00:00 PM,30,32.6,21.1,59.19,0,0,0,0,14.8,210,1019.6,27.4,16,519,5,Partially cloudy,partly-cloudy-day
6/27/2021 1:00:00 PM,30.6,33.4,21.1,57.03,0,0,0,0,20.5,220,1019.7,87.6,16,725,7,Partially cloudy,partly-cloudy-day
6/27/2021 2:00:00 PM,31.1,34,21.1,55.41,0,0,0,0,18.3,200,1019,49.3,16,809,8,Partially cloudy,partly-cloudy-day
6/27/2021 3:00:00 PM,31.7,34.3,20.6,52.07,0,0,0,0,16.6,200,1018.5,27.3,16,875,9,Partially cloudy,partly-cloudy-day
6/27/2021 4:00:00 PM,32.2,34.8,20.6,50.65,0,0,0,0,14.7,200,1017.9,49.3,16,774,8,Partially cloudy,partly-cloudy-day
6/27/2021 5:00:00 PM,32.2,34.3,20,48.65,0,0,0,0,20.5,180,1017.9,0.2,16,620,6,Clear,clear-day
6/27/2021 6:00:00 PM,32.2,33.9,19.3,46.74,0,0,0,0,14.8,200,1017.6,0,16,556,6,Clear,clear-day
6/27/2021 7:00:00 PM,31.6,33,18.9,46.71,0,0,0,0,14.8,210,1017.4,0,16,274,3,Clear,clear-day
6/27/2021 8:00:00 PM,30,31.8,20,55.19,0,0,0,0,18.4,160,1017.7,0,16,105,1,Clear,clear-day
6/27/2021 9:00:00 PM,28.3,30,20,60.69,0,0,0,0,11.1,180,1018.1,0,16,47,0,Clear,clear-day
6/27/2021 10:00:00 PM,25,25,20,73.75,0,0,0,0,7.6,180,1018.8,0,16,0,0,Clear,clear-night
6/27/2021 11:00:00 PM,25.6,25.6,20,71.09,0,0,0,0,5.4,160,1019.3,0,16,0,0,Clear,clear-night
6/28/2021 12:00:00 AM,23.4,23.4,20,81.43,0,0,0,0,0.1,3,1019.7,0,16,0,0,Clear,clear-night
6/28/2021 1:00:00 AM,22.9,22.9,20,83.89,0,0,0,0,5.4,170,1020,0,16,0,0,Clear,clear-night
6/28/2021 2:00:00 AM,22.9,22.9,20,83.89,0,0,0,0,0.1,2,1019.8,0,16,0,0,Clear,clear-night
6/28/2021 3:00:00 AM,22.2,22.2,20,87.25,0,0,0,0,0.1,2,1020,0.1,16,0,0,Clear,clear-night
6/28/2021 4:00:00 AM,21.7,21.7,19.4,86.37,0,0,0,0,0.1,2,1020.1,0,16,0,0,Clear,clear-night
6/28/2021 5:00:00 AM,22.2,22.2,20.6,90.85,0,0,0,0,5.4,160,1020.3,49.2,16,0,0,Partially cloudy,partly-cloudy-night
6/28/2021 6:00:00 AM,21.7,21.7,20,90,0,0,0,0,5.4,160,1020.6,0,16,1,0,Clear,clear-night
6/28/2021 7:00:00 AM,22.9,22.9,21.1,90.08,0,0,0,0,5.4,180,1021.4,0,16,10,0,Clear,clear-day
6/28/2021 8:00:00 AM,25,25,21.7,81.89,0,0,0,0,9.4,200,1021.8,27,16,46,0,Partially cloudy,partly-cloudy-day
6/28/2021 9:00:00 AM,27.2,29.6,22.2,74.21,0,0,0,0,13,210,1022.4,27.6,16,208,2,Partially cloudy,partly-cloudy-day
6/28/2021 10:00:00 AM,28.3,31.2,22.2,69.38,0,0,0,0,14.8,210,1022.8,0,16,419,4,Clear,clear-day
6/28/2021 11:00:00 AM,30,34,22.8,65.66,0,0,0,0,16.5,230,1022.7,27,16,499,5,Partially cloudy,partly-cloudy-day
6/28/2021 12:00:00 PM,30.6,34.8,22.8,63.22,0,0,0,0,13,230,1022.8,27.7,16,396,4,Partially cloudy,partly-cloudy-day
6/28/2021 1:00:00 PM,31.1,34.9,22.2,59.08,0,0,0,0,14.7,180,1022.2,27,16,800,8,Partially cloudy,partly-cloudy-day
6/28/2021 2:00:00 PM,32.8,36.5,21.7,52.11,0,0,0,0,5.4,210,1021.7,0.2,16,814,8,Clear,clear-day
6/28/2021 3:00:00 PM,32.8,36,21.1,50.36,0,0,0,0,12.9,160,1021.4,49.1,16,898,9,Partially cloudy,partly-cloudy-day
6/28/2021 4:00:00 PM,32.2,35.3,21.1,52.19,0,0,0,0,12.9,190,1020.9,87.6,16,579,6,Partially cloudy,partly-cloudy-day
6/28/2021 5:00:00 PM,33.3,36.6,21.1,48.98,0,0,0,0,14.7,190,1020.5,87.4,16,582,6,Partially cloudy,partly-cloudy-day
6/28/2021 6:00:00 PM,32.8,36.5,21.7,52.07,0,0,0,0,16.5,190,1020.3,0.2,16,467,5,Clear,clear-day
6/28/2021 7:00:00 PM,32.8,36.5,21.7,52.09,0,0,0,0,7.6,190,1020,0,16,168,2,Clear,clear-day
6/28/2021 8:00:00 PM,31.1,34.4,21.7,57.32,0,0,0,0,14.7,210,1020,27,16,145,1,Partially cloudy,partly-cloudy-day
6/28/2021 9:00:00 PM,30,33.4,22.2,63.08,0,0,0,0,5.4,249,1020.4,0,16,27,0,Clear,clear-day
6/28/2021 10:00:00 PM,27.8,30.9,22.8,74.28,0,0,0,0,5.4,230,1021.1,49.1,16,0,0,Partially cloudy,partly-cloudy-night
6/28/2021 11:00:00 PM,26.7,28.8,22.2,76.44,0,0,0,0,0,0,1021.5,0,16,0,0,Clear,clear-night
6/29/2021 12:00:00 AM,25,25,22.2,84.55,0,0,0,0,0,0,1022.1,0,16,0,0,Clear,clear-night
6/29/2021 1:00:00 AM,25,25,22.2,84.54,0,0,0,0,0,0,1022.4,0.2,16,0,0,Clear,clear-night
6/29/2021 2:00:00 AM,23.8,23.8,22.2,90.53,0,0,0,0,0,0,1022.1,0,16,0,0,Clear,clear-night
6/29/2021 3:00:00 AM,24.3,24.3,22.2,87.98,0,0,0,0,5.4,149,1021.5,0,16,0,0,Clear,clear-night
6/29/2021 4:00:00 AM,23.3,23.3,21.7,90.45,0,0,0,0,5.4,341,1021.5,0,16,0,0,Clear,clear-night
6/29/2021 5:00:00 AM,22.8,22.8,21.1,90.22,0,0,0,0,0,0,1021.4,0,16,0,0,Clear,clear-night
6/29/2021 6:00:00 AM,22.8,22.8,21.7,93.31,0,0,0,0,5.4,329,1021.9,0,16,1,0,Clear,clear-night
6/29/2021 7:00:00 AM,22.9,22.9,21.7,93.17,0,0,0,0,0,1,1022.3,0,16,11,0,Clear,clear-day
6/29/2021 8:00:00 AM,26.1,26.1,22.2,78.95,0,0,0,0,0,0,1022.4,0,16,43,0,Clear,clear-day
6/29/2021 9:00:00 AM,28.3,31.7,22.8,72.16,0,0,0,0,0.1,2,1022.6,0,16,187,2,Clear,clear-day
6/29/2021 10:00:00 AM,30.6,34.8,22.8,63.3,0,0,0,0,0.1,358,1022.9,0,16,366,4,Clear,clear-day
6/29/2021 11:00:00 AM,31.7,36.2,22.8,59.61,0,0,0,0,9.4,71,1022.5,0,16,578,6,Clear,clear-day
6/29/2021 12:00:00 PM,32.2,36.8,22.8,57.91,0,0,0,0,9.3,51,1022.4,49.1,16,712,7,Partially cloudy,partly-cloudy-day
6/29/2021 1:00:00 PM,33.3,38.3,22.8,54.3,0,0,0,0,7.5,133.3,1021.8,0,16,738,7,Clear,clear-day
6/29/2021 2:00:00 PM,33.8,38.9,22.8,52.83,0,0,0,0,6.9,200,1021.2,49.6,16,851,9,Partially cloudy,partly-cloudy-day
6/29/2021 3:00:00 PM,34.9,39.7,22.2,47.68,0,0,0,0,5.4,270,1020.2,0.6,16,874,9,Clear,clear-day
6/29/2021 4:00:00 PM,33.8,37.2,21.1,47.59,0,0,0,0,13,180,1019.7,27.4,16,560,6,Partially cloudy,partly-cloudy-day
6/29/2021 5:00:00 PM,35,38.2,20.6,43.35,0,0,0,0,9.4,140,1019.3,87.5,16,698,7,Partially cloudy,partly-cloudy-day
6/29/2021 6:00:00 PM,34.3,37.4,20.6,44.97,0,0,0,0,9.4,130,1018.8,27.1,16,490,5,Partially cloudy,partly-cloudy-day
6/29/2021 7:00:00 PM,32.8,36,21.1,50.37,0,0,0,0,14.7,120,1019.1,27.1,16,232,2,Partially cloudy,partly-cloudy-day
6/29/2021 8:00:00 PM,31.1,34,21.1,55.41,0,0,0,0,13,140,1019.6,0,16,75,1,Clear,clear-day
6/29/2021 9:00:00 PM,30.6,33,20.6,55.45,0,0,0,0,7.5,179,1019.5,0,16,9,0,Clear,clear-day
6/29/2021 10:00:00 PM,28.3,30.9,21.7,67.37,0,0,0,0,5.4,170,1020.1,0,16,1,0,Clear,clear-night
6/29/2021 11:00:00 PM,26.7,28.8,22.2,76.41,0,0,0,0,0.1,2,1020.7,0,16,0,0,Clear,clear-night
