time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
2/14/2021 11:00:00 AM,0.6,-2.6,-1.1,88.32,0,0,0,1.57,9.9,351,1025.6,100,6.5,195,2,Overcast,cloudy
2/14/2021 12:00:00 PM,1.5,-2.1,-0.7,85.2,0,0,0,1.51,13.2,351,1025,100,8.3,202,2,Overcast,cloudy
2/14/2021 1:00:00 PM,2,-1.7,-0.6,82.5,0,0,0,1.46,14.1,352,1024.5,100,13.1,177,2,Overcast,cloudy
2/14/2021 2:00:00 PM,2.7,-0.7,0,82.32,0,0,0,1.41,12.6,2,1024,98.8,13.2,150,2,Overcast,cloudy
2/14/2021 3:00:00 PM,3.2,0,0,79.25,0,0,0,1.36,12.7,9,1023.8,100,16,87,1,Overcast,cloudy
2/14/2021 4:00:00 PM,3.2,-0.8,-1,73.87,0,0,0,1.3,17.4,351,1023.8,99.2,16,53,1,Overcast,cloudy
2/14/2021 5:00:00 PM,3.2,0.4,-1.5,71.31,0,0,0,1.25,10.3,15,1023.8,100,15.6,20,0,Overcast,cloudy
2/14/2021 6:00:00 PM,2.7,-0.1,-1.1,76.11,0,0,0,1.2,10.1,359,1024,100,15.4,3,0,Overcast,cloudy
2/14/2021 7:00:00 PM,3.2,-0.3,-1.5,71.38,0,0,0,1.14,13.9,33,1024.6,100,15.3,0,0,Overcast,cloudy
2/14/2021 8:00:00 PM,2.7,-0.9,-2,71.26,0,0,0,1.09,13.8,20,1024,94.7,12.6,0,0,Overcast,cloudy
2/14/2021 9:00:00 PM,2.8,0.8,-1.2,74.75,0,0,0,1.04,7.3,49,1024.1,100,13.1,0,0,Overcast,cloudy
2/14/2021 10:00:00 PM,2.2,-0.4,-0.1,84.75,0,0,0,0.98,9,59,1023.9,100,10.2,0,0,Overcast,cloudy
2/14/2021 11:00:00 PM,2.2,-0.9,-0.7,81.16,0.01,100,0,0.93,10.6,49,1023.4,97.7,10.5,0,0,"Rain, Overcast",rain
2/15/2021 12:00:00 AM,2.7,-1.1,-1.6,73.19,0,0,0,0.88,15.7,11,1023.5,99.6,13.2,0,0,Overcast,cloudy
2/15/2021 1:00:00 AM,2.1,-2.7,-1.6,76.43,0.01,100,0,0.83,21.3,7,1022.8,96.4,16,0,0,"Rain, Overcast",rain
2/15/2021 2:00:00 AM,2.1,-2,-1.6,76.34,0.02,100,0,0.77,15.9,351,1022.6,96,15.9,0,0,"Rain, Overcast",rain
2/15/2021 3:00:00 AM,2.2,-0.9,-1.2,78.35,0,0,0,0.72,10.9,360,1022.5,99.6,14.1,0,0,Overcast,cloudy
2/15/2021 4:00:00 AM,2.2,-1.9,-1.7,75.71,0,0,0,0.67,16.1,18,1022.2,100,16,0,0,Overcast,cloudy
2/15/2021 5:00:00 AM,2.1,-1.9,-1.7,75.94,0,0,0,0.61,15.6,28,1021.7,100,16,0,0,Overcast,cloudy
2/15/2021 6:00:00 AM,2.1,-1.3,-2.1,73.85,0,0,0,0.56,12.4,20,1021.9,100,16,0.3,0,Overcast,cloudy
2/15/2021 7:00:00 AM,2.2,-1.3,-2.1,73.2,0,0,0,0.51,12.5,9,1022.3,99.5,16,3,0,Overcast,cloudy
2/15/2021 8:00:00 AM,2.8,-0.4,-2.2,69.72,0,0,0.82,1.32,12.5,20,1022.8,100,16,30,0,Overcast,snow
2/15/2021 9:00:00 AM,3.3,0.4,-2.1,67.6,0,0,0.4,1.73,11.2,8,1023.6,100,16,71,1,Overcast,snow
2/15/2021 10:00:00 AM,3.3,0.9,-1.2,72.16,0,0,0,1.66,9,49,1022.5,100,16,143,1,Overcast,cloudy
2/15/2021 11:00:00 AM,3.8,1.9,-1.2,69.87,0,0,0,1.59,7.5,29,1022.6,100,16,160,2,Overcast,cloudy
2/15/2021 12:00:00 PM,4.4,4.4,-1.2,67.36,0,0,0,1.53,0.3,360,1022.5,100,16,157,2,Overcast,cloudy
2/15/2021 1:00:00 PM,4.3,2.5,-0.7,70.2,0,0,0,1.46,7.4,77,1021.1,100,16,155,2,Overcast,cloudy
2/15/2021 2:00:00 PM,5,4,0,69.96,0,0,0,1.39,5.2,118,1020.3,100,16,139,1,Overcast,cloudy
2/15/2021 3:00:00 PM,4.3,2.1,0.6,76.82,0,0,0,1.32,9.1,40,1019.6,100,13.2,80,1,Overcast,cloudy
2/15/2021 4:00:00 PM,4.3,3.3,0.6,76.92,0,0,0,1.25,5,47,1020.1,100,11.4,27,0,Overcast,cloudy
2/15/2021 5:00:00 PM,3.3,-0.5,1.6,88.74,0,0,0,1.19,15.8,59,1019.3,100,5,15,0,Overcast,cloudy
2/15/2021 6:00:00 PM,2.8,-1.4,1.1,88.79,0,0,0,1.12,17.5,67,1018.6,100,8.6,3,0,Overcast,cloudy
2/15/2021 7:00:00 PM,2.1,-1.9,1.1,93.21,0,0,0,1.05,15.7,61,1017.8,100,4,0,0,Overcast,cloudy
2/15/2021 8:00:00 PM,2.1,-1.1,1.1,93.24,0,0,0,0.98,11.5,60,1016.8,100,4.4,0,0,Overcast,cloudy
2/15/2021 9:00:00 PM,2.1,-0.9,1.1,93.21,0.27,100,0,0.92,10.6,50,1015.4,100,2,0,0,"Rain, Overcast",rain
2/15/2021 10:00:00 PM,2.2,0.1,1.7,96.31,0.49,100,0,0.85,7.3,59,1013.9,100,2.1,0,0,"Rain, Overcast",rain
2/15/2021 11:00:00 PM,2.2,-0.6,1.7,96.36,5.1,100,0,0.78,9.5,356,1013.2,100,2.1,0,0,"Rain, Overcast",rain
2/16/2021 12:00:00 AM,2.2,0,1.7,96.62,6.88,100,0,0.71,7.5,69,1011.5,96.9,4.9,0,0,"Rain, Overcast",rain
2/16/2021 1:00:00 AM,2.2,-1.3,1.7,96.68,3.93,100,0,0.64,12.6,60,1009,99.2,16,0,0,"Rain, Overcast",rain
2/16/2021 2:00:00 AM,2.8,0.3,1.7,92.49,2.54,100,0,0.58,8.9,30,1007.1,100,13.2,0,0,"Rain, Overcast",rain
2/16/2021 3:00:00 AM,2.2,0.5,1.7,96.68,2,100,0,0.51,6.1,330,1005.5,100,7.3,0,0,"Rain, Overcast",rain
2/16/2021 4:00:00 AM,2.8,-0.8,2.2,95.59,0.76,100,0,0.44,14.5,318,1005.2,100,6.3,0,0,"Rain, Overcast",rain
2/16/2021 5:00:00 AM,2.2,0,1.7,96.62,0.48,100,0,0.37,7.5,345,1004.2,100,6.5,0,0,"Rain, Overcast",rain
2/16/2021 6:00:00 AM,2.8,0.8,1.2,89.09,0,0,0,0.3,7.3,283,1004.4,100,10.3,0.7,0,Overcast,cloudy
2/16/2021 7:00:00 AM,2.8,2.8,1.7,92.41,0,0,0,0.24,0.5,3,1003.9,100,15.9,4,0,Overcast,cloudy
2/16/2021 8:00:00 AM,3.3,3.3,1.7,89.47,0,0,0.76,1,0,0,1004.1,100,15.5,30,0,Overcast,snow
2/16/2021 9:00:00 AM,3.8,1.4,2.6,91.69,0,0,0,0.96,9.4,186,1005.7,100,13.7,83,1,Overcast,cloudy
2/16/2021 10:00:00 AM,4.3,3.2,3,90.67,0,0,0,0.92,5.4,213,1005.6,100,16,124,1,Overcast,cloudy
2/16/2021 11:00:00 AM,5,2.8,3.4,89.75,0,0,0,0.88,9,197,1005.2,100,16,136,1,Overcast,cloudy
2/16/2021 12:00:00 PM,6,3.7,3.9,86.22,0,0,0,0.83,11.2,268,1006,100,16,135,1,Overcast,cloudy
2/16/2021 1:00:00 PM,6,4.5,3.9,86.03,0,0,0,0.79,7.5,206,1005.7,100,16,166,2,Overcast,cloudy
2/16/2021 2:00:00 PM,5.6,2.6,3.9,88.56,0,0,0,0.75,14.4,187,1006.4,100,16,100,1,Overcast,cloudy
2/16/2021 3:00:00 PM,6.6,3.4,3.9,83,0,0,0,0.71,17.7,240,1007.9,100,16,61,1,Overcast,cloudy
2/16/2021 4:00:00 PM,6.7,4.8,3.9,82.4,0,0,0,0.67,9.3,260,1008.7,98.8,16,50,1,Overcast,cloudy
2/16/2021 5:00:00 PM,6.7,2.1,-1.3,56.75,0,0,0,0.63,31.2,311,1010.9,99.8,16,18,0,Overcast,wind
2/16/2021 6:00:00 PM,3.8,-1.8,-6,48.71,0,0,0,0.58,33.8,319,1013.2,100,16,8,0,Overcast,wind
2/16/2021 7:00:00 PM,2.2,-2.4,-7.2,49.89,0,0,0,0.54,19.6,320,1015.5,99.6,16,0,0,Overcast,cloudy
2/16/2021 8:00:00 PM,1.1,-5.2,-8.3,49.35,0,0,0,0.5,32.4,319,1017.4,89.7,16,0,0,Partially cloudy,wind
2/16/2021 9:00:00 PM,0,-5.1,-9.4,49.4,0,0,0,0.46,19.1,319,1018.7,45.6,16,0,0,Partially cloudy,partly-cloudy-night
2/16/2021 10:00:00 PM,-0.7,-7,-9.4,51.58,0,0,0,0.42,26.7,319,1020.3,24.4,16,0,0,Partially cloudy,partly-cloudy-night
2/16/2021 11:00:00 PM,-1.2,-6.9,-10,51.22,0,0,0,0.38,20.8,320,1021.4,79.3,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 12:00:00 AM,-1.7,-8.1,-10.1,52.92,0,0,0,0.33,25.3,328,1022.4,79.3,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 1:00:00 AM,-2.2,-8.5,-11.6,48.5,0,0,0,0.29,23.4,310,1023.2,79.3,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 2:00:00 AM,-2.3,-7.8,-11.7,48.48,0,0,0,0.25,18.3,312,1023.8,79.3,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 3:00:00 AM,-2.9,-8.5,-11.7,50.59,0,0,0,0.21,17.8,329,1024.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 4:00:00 AM,-2.9,-8.9,-12.1,49.01,0,0,0,0.17,20.3,329,1025.5,44.6,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 5:00:00 AM,-2.9,-8.5,-11.7,50.66,0,0,0,0.13,18,319,1026.7,89.7,16,0,0,Partially cloudy,partly-cloudy-night
2/17/2021 6:00:00 AM,-3.3,-9.1,-11.3,54.28,0,0,0,0.08,17.9,338,1027.7,96,16,1.1,0,Overcast,cloudy
2/17/2021 7:00:00 AM,-3.3,-9.9,-11.2,54.41,0,0,0,0.04,23.2,331,1028.3,89.3,16,6,0,Partially cloudy,partly-cloudy-day
2/17/2021 8:00:00 AM,-3.3,-10,-10.7,56.49,0,0,0,0,23.6,329,1030,84.7,16,25,0,Partially cloudy,partly-cloudy-day
2/17/2021 9:00:00 AM,-1.7,-7.7,-12.2,44.63,0,0,0.08,0.08,21.8,340,1030.5,79.3,16,82,1,Partially cloudy,snow
2/17/2021 10:00:00 AM,-0.7,-5,-12.2,41.44,0,0,0.08,0.17,13.4,340,1031,81.1,16,336,3,Partially cloudy,snow
2/17/2021 11:00:00 AM,-0.6,-5.9,-11.8,42.69,0,0,0.08,0.25,19.3,341,1031.4,81.1,16,383,4,Partially cloudy,snow
2/17/2021 12:00:00 PM,0,-2,-12.1,39.58,0,0,0.08,0.34,6,319,1031,84.7,16,202,2,Partially cloudy,snow
2/17/2021 1:00:00 PM,1.1,-2.3,-11.2,39.32,0,0,0.08,0.42,11.2,335,1029.8,79.3,16,490,5,Partially cloudy,snow
2/17/2021 2:00:00 PM,1.7,1.7,-11.6,36.6,0,0,0.08,0.5,1,5,1029.8,44.6,16,451,5,Partially cloudy,snow
2/17/2021 3:00:00 PM,2.7,1.4,-11.2,35.02,0,0,0.08,0.59,5.2,259,1029.6,44.6,16,349,3,Partially cloudy,snow
2/17/2021 4:00:00 PM,2.7,2.7,-10.8,36.16,0,0,0.08,0.67,0.7,4,1029.1,44.6,16,166,2,Partially cloudy,snow
2/17/2021 5:00:00 PM,2.1,2.1,-11.1,37.14,0,0,0.08,0.76,1.1,17,1029.3,44.6,16,57,1,Partially cloudy,snow
2/17/2021 6:00:00 PM,1.5,1.5,-11.1,38.76,0,0,0.08,0.84,0.8,15,1029.7,79.3,16,10,0,Partially cloudy,snow
2/17/2021 7:00:00 PM,0.4,-3,-9,49.55,0,0,0.08,0.92,10.7,108,1031,79.3,16,0,0,Partially cloudy,snow
2/17/2021 8:00:00 PM,-0.8,-3.8,-10,49.57,0,0,0.08,1.01,8.5,97,1031.1,82.3,16,0,0,Partially cloudy,snow
2/17/2021 9:00:00 PM,-0.8,-3.8,-11.1,45.77,0,0,0.08,1.09,8.3,38,1031.4,86.1,16,0,0,Partially cloudy,snow
2/17/2021 10:00:00 PM,-1,-4.1,-10.5,48.52,0,0,0.08,1.18,8.9,66,1031.6,79.3,16,0,0,Partially cloudy,snow
2/17/2021 11:00:00 PM,-1.3,-5.4,-9.4,54.12,0,0,0.08,1.26,12.2,49,1030.6,79.3,16,0,0,Partially cloudy,snow
2/18/2021 12:00:00 AM,-1.3,-5.8,-9.4,54.28,0,0,0.08,1.34,13.7,49,1030.2,88.9,16,0,0,Partially cloudy,snow
2/18/2021 1:00:00 AM,-1.2,-5.7,-9.4,53.99,0,0,0.08,1.43,13.8,39,1030.6,100,16,0,0,Overcast,snow
2/18/2021 2:00:00 AM,-1.2,-6.3,-10,51.48,0,0,0.08,1.51,17.4,40,1030,100,16,0,0,Overcast,snow
2/18/2021 3:00:00 AM,-1.2,-5.4,-8.9,55.96,0,0,0.08,1.6,12.6,41,1030,94.4,16,0,0,Overcast,snow
2/18/2021 4:00:00 AM,-1.2,-5.7,-9.3,54.12,0,0,0.08,1.68,13.8,77,1029.5,89.1,16,0,0,Partially cloudy,snow
2/18/2021 5:00:00 AM,-2.6,-6.4,-5.7,79.21,0.13,100,0.08,1.77,10.3,64,1029.1,100,2.5,0,0,"Snow, Overcast",snow
2/18/2021 6:00:00 AM,-2.3,-6.2,-5,81.53,0.57,100,0.08,1.85,10.5,58,1029.2,100,7.9,0.1,0,"Snow, Overcast",snow
2/18/2021 7:00:00 AM,-2.3,-6.6,-4.4,85.3,1.36,100,0.08,1.93,12.3,58,1028.7,100,6.1,1,0,"Snow, Overcast",snow
2/18/2021 8:00:00 AM,-2.2,-6.4,-3.9,88.35,0.34,100,0.08,2.02,11.7,39,1028.5,100,4.8,7,0,"Snow, Overcast",snow
2/18/2021 9:00:00 AM,-1.7,-6.6,-3.3,88.84,0.81,100,0,0.73,15.2,11,1028.5,100,1.5,16,0,"Snow, Rain, Overcast",snow
2/18/2021 10:00:00 AM,-1.7,-6.5,-3.8,85.71,2.91,100,0.08,0.82,14.6,16,1028.7,100,2.9,20,0,"Snow, Rain, Overcast",snow
2/18/2021 11:00:00 AM,-1.7,-6.8,-3.4,88.7,3.04,100,0.08,0.9,16.2,51,1027.4,100,3.1,75,1,"Snow, Rain, Overcast",snow
2/18/2021 12:00:00 PM,-0.8,-5.6,-3.3,82.83,0.75,100,0.08,0.99,16.4,80,1024.2,100,8.5,168,2,"Snow, Rain, Overcast",snow
2/18/2021 1:00:00 PM,-0.1,-4.7,-2.8,81.83,0,0,0.08,1.07,16,351,1025.4,100,16,76,1,Overcast,snow
2/18/2021 2:00:00 PM,-0.7,-6,-2.9,85.03,0,0,0.08,1.16,20,8,1024.7,100,16,50,1,Overcast,snow
2/18/2021 3:00:00 PM,-0.7,-6.6,-3.3,82.43,0,0,0.08,1.24,23.5,360,1024.5,100,16,46,0,Overcast,snow
2/18/2021 4:00:00 PM,-0.1,-5,-2.9,81.65,0,0,0.08,1.33,17.9,10,1024.2,100,16,31,0,Overcast,snow
2/18/2021 5:00:00 PM,-0.7,-5.8,-2.2,89.45,0,0,0.08,1.41,18.1,20,1023.7,100,8.2,15,0,Overcast,snow
2/18/2021 6:00:00 PM,-0.7,-6.2,-2.2,89.71,0,0,0.08,1.5,20,19,1023.6,100,6.2,3,0,Overcast,snow
2/18/2021 7:00:00 PM,-1.2,-7,-2.8,88.8,0,0,0.08,1.58,21.2,9,1024.1,100,8.4,0,0,Overcast,snow
2/18/2021 8:00:00 PM,-1.2,-6.9,-2.2,92.92,0,0,0.08,1.67,21,360,1024.7,100,5.4,0,0,Overcast,snow
2/18/2021 9:00:00 PM,-1.2,-6,-2.2,92.87,0,0,0.08,1.75,15.9,19,1024.1,100,5.3,0,0,Overcast,snow
2/18/2021 10:00:00 PM,-1.2,-6,-2.2,93.11,0,0,0.08,1.84,15.9,10,1024,100,6.2,0,0,Overcast,snow
2/18/2021 11:00:00 PM,-1.2,-6.3,-2.2,93.02,0,0,0.08,1.92,17,360,1023.6,100,6.2,0,0,Overcast,snow
2/19/2021 12:00:00 AM,-0.8,-5.1,-1.7,93.13,0.27,100,0.08,2.01,14.1,360,1022.6,100,6.4,0,0,"Snow, Rain, Overcast",snow
2/19/2021 1:00:00 AM,-0.7,-5.3,-2.2,89.86,0.01,100,0.08,2.09,15.4,4,1022.3,100,7.3,0,0,"Snow, Rain, Overcast",snow
2/19/2021 2:00:00 AM,-0.7,-5.8,-2.2,89.86,0,0,0.08,2.18,17.7,358,1021.6,100,10.1,0,0,Overcast,snow
2/19/2021 3:00:00 AM,-0.7,-5.1,-1.7,93.34,0,0,0.08,2.26,14.2,360,1021.3,100,6.1,0,0,Overcast,snow
2/19/2021 4:00:00 AM,-0.7,-4.8,-1.7,93.1,0,0,0.08,2.35,12.6,10,1020.3,100,6.5,0,0,Overcast,snow
2/19/2021 5:00:00 AM,-0.7,-6.1,-2.2,90.01,0,0,0.08,2.43,19.4,1,1020.5,100,12.9,0,0,Overcast,snow
2/19/2021 6:00:00 AM,-0.7,-5.4,-2.2,89.73,0,0,0.08,2.52,15.9,360,1020.7,100,11.2,0.3,0,Overcast,snow
2/19/2021 7:00:00 AM,-0.7,-5.4,-1.7,92.89,0,0,0.08,2.6,15.6,340,1020.5,100,10.2,1,0,Overcast,snow
2/19/2021 8:00:00 AM,-0.3,-5.5,-1.6,90.76,0.14,100,0.08,2.69,19.4,335,1021.8,100,2,9,0,"Snow, Rain, Overcast",snow
2/19/2021 9:00:00 AM,0,-5.6,-1.6,88.67,0.5,100,0,2.68,22.3,350,1021.1,100,5,61,1,"Snow, Rain, Overcast",snow
2/19/2021 10:00:00 AM,0.4,-4.2,-1.6,86.31,0.14,100,0,2.62,16.4,355,1020.7,100,15.1,62,1,"Snow, Rain, Overcast",rain
2/19/2021 11:00:00 AM,0.7,-3.6,-1.1,87.74,0,0,0,2.56,14.8,330,1020.9,100,4,58,1,Overcast,cloudy
2/19/2021 12:00:00 PM,1.7,-2.6,-0.6,84.37,0,0,0,2.5,16.6,350,1020.4,100,16,172,2,Overcast,cloudy
2/19/2021 1:00:00 PM,2.2,-1.9,-0.6,81.41,0,0,0,2.44,16.6,330,1019.9,100,16,198,2,Overcast,cloudy
2/19/2021 2:00:00 PM,2.2,-2.7,-1.1,78.49,0,0,0,2.38,22.3,350,1019.1,100,16,154,2,Overcast,cloudy
2/19/2021 3:00:00 PM,3.8,-0.7,-0.7,72.77,0,0,0,2.32,22.1,359,1018.7,88.9,16,189,2,Partially cloudy,partly-cloudy-day
2/19/2021 4:00:00 PM,3.9,-0.6,-1.1,69.86,0,0,0,2.26,22.3,340,1019,88.9,16,145,1,Partially cloudy,partly-cloudy-day
2/19/2021 5:00:00 PM,4.3,-0.3,-1.7,65.21,0,0,0,2.2,24,321,1019.6,86.4,16,73,1,Partially cloudy,partly-cloudy-day
2/19/2021 6:00:00 PM,3.4,-1.1,-2.1,67.24,0,0,0,2.14,20.5,310,1019.9,88.9,16,13,0,Partially cloudy,partly-cloudy-night
2/19/2021 7:00:00 PM,2.9,-1.9,-2.1,69.66,0,0,0,2.08,22.3,330,1020.1,100,16,0,0,Overcast,cloudy
2/19/2021 8:00:00 PM,2.8,-1.5,-2.9,66.26,0,0,0,2.03,18.5,339,1020.6,94.5,16,0,0,Overcast,cloudy
2/19/2021 9:00:00 PM,2.2,-1.9,-4.3,61.91,0,0,0,1.97,16.6,320,1021,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/19/2021 10:00:00 PM,1.7,-3.8,-5.6,58.15,0,0,0,1.91,25.9,330,1021.2,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/19/2021 11:00:00 PM,0.7,-5.9,-6.1,60.38,0,0,0,1.85,33.5,330,1021.7,88.9,16,0,0,Partially cloudy,wind
2/20/2021 12:00:00 AM,0,-6,-6.6,60.92,0,0,0,1.79,25.9,340,1022.1,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 1:00:00 AM,0,-5.8,-7.8,55.77,0,0,0,1.73,24.1,320,1022.7,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 2:00:00 AM,-0.6,-6.1,-8.3,56.23,0,0,0,1.67,20.5,320,1023.1,100,16,0,0,Overcast,cloudy
2/20/2021 3:00:00 AM,-0.6,-6.6,-8.3,56.23,0,0,0,1.61,24.1,310,1022.9,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 4:00:00 AM,-1.1,-5,-7.8,60.63,0,0,0,1.55,11.2,340,1022.9,88.9,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 5:00:00 AM,-1.6,-7,-9.3,55.73,0,0,0,1.49,18.4,340,1023,100,16,0,0,Overcast,cloudy
2/20/2021 6:00:00 AM,-2.1,-8.8,-10.6,52.18,0,0,0,1.43,25.9,320,1023.5,100,16,2.3,0,Overcast,cloudy
2/20/2021 7:00:00 AM,-2.1,-8.5,-11.1,50.15,0,0,0,1.37,24.1,320,1024,88.9,16,7,0,Partially cloudy,partly-cloudy-day
2/20/2021 8:00:00 AM,-2.1,-7,-11.1,50.15,0,0,0.42,1.78,14.8,300,1025.6,88.9,16,28,0,Partially cloudy,snow
2/20/2021 9:00:00 AM,-1.6,-6.4,-11.1,48.34,0,0,0,1.63,14.8,310,1025.8,50,16,130,1,Partially cloudy,partly-cloudy-day
2/20/2021 10:00:00 AM,-1.6,-8.8,-12.8,42.35,0,0,0,1.6,31.7,280,1025.9,88.9,16,216,2,Partially cloudy,wind
2/20/2021 11:00:00 AM,-1.6,-8.1,-11.6,46.44,0,0,0,1.58,25.9,310,1026.2,88.9,16,222,2,Partially cloudy,partly-cloudy-day
2/20/2021 12:00:00 PM,-0.6,-7,-12.1,41.47,0,0,0,1.55,27.7,310,1026.2,50,16,367,4,Partially cloudy,partly-cloudy-day
2/20/2021 1:00:00 PM,0.1,-5.2,-12.1,39.41,0,0,0,1.53,20.5,320,1025.8,50,16,432,4,Partially cloudy,partly-cloudy-day
2/20/2021 2:00:00 PM,0,-6.6,-12.8,37.56,0,0,0,1.5,31.7,300,1025.2,50,16,471,5,Partially cloudy,wind
2/20/2021 3:00:00 PM,0,-6.6,-12.8,37.56,0,0,0,1.48,31.7,300,1025.7,50,16,348,3,Partially cloudy,wind
2/20/2021 4:00:00 PM,0,-5.6,-12.8,37.56,0,0,0,1.45,22.3,320,1026.1,88.9,16,92,1,Partially cloudy,partly-cloudy-day
2/20/2021 5:00:00 PM,-0.6,-7.7,-12.8,39.36,0,0,0,1.43,33.5,320,1026.5,88.9,16,44,0,Partially cloudy,wind
2/20/2021 6:00:00 PM,-1.2,-7.1,-12.8,40.97,0,0,0,1.4,22.3,320,1027.6,89.8,16,9,0,Partially cloudy,partly-cloudy-night
2/20/2021 7:00:00 PM,-1.8,-7,-14.4,37.46,0,0,0,1.38,17.3,320,1028.9,84.3,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 8:00:00 PM,-2.1,-8.8,-13.8,40.34,0,0,0,1.36,25.9,310,1029.6,27.3,16,0,0,Partially cloudy,partly-cloudy-night
2/20/2021 9:00:00 PM,-2.2,-8.4,-13.9,40.5,0,0,0,1.33,22.5,320,1030.3,0,16,0,0,Clear,clear-night
2/20/2021 10:00:00 PM,-2.9,-8.7,-13.3,44.38,0,0,0,1.31,18.8,311,1031.1,0,16,0,0,Clear,clear-night
2/20/2021 11:00:00 PM,-2.8,-9.1,-12.8,46.1,0,0,0,1.28,22.3,310,1031.8,0,16,0,0,Clear,clear-night
2/21/2021 12:00:00 AM,-2.8,-8.2,-12.1,48.56,0,0,0,1.26,16.6,300,1032.5,27.3,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 1:00:00 AM,-3.3,-7.6,-12.1,50.4,0,0,0,1.23,11.2,320,1033.3,27.3,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 2:00:00 AM,-3.8,-8.2,-11.6,54.68,0,0,0,1.21,11.2,320,1033.8,50,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 3:00:00 AM,-3.3,-8,-11.6,52.46,0,0,0,1.18,13,300,1034.2,23.3,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 4:00:00 AM,-3.3,-8.8,-11.6,52.46,0,0,0,1.16,16.6,310,1034.3,50,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 5:00:00 AM,-3.8,-8.7,-11.6,54.68,0,0,0,1.13,13,310,1034.8,27.3,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 6:00:00 AM,-3.8,-10.2,-11.6,54.68,0,0,0,1.11,20.5,320,1035.4,88.9,16,3.4,0,Partially cloudy,partly-cloudy-night
2/21/2021 7:00:00 AM,-3.8,-8.2,-11.6,54.68,0,0,0,1.08,11.2,300,1036.1,27.3,16,6,0,Partially cloudy,partly-cloudy-day
2/21/2021 8:00:00 AM,-2.8,-4.9,-11.6,50.55,0,0,0.86,1.94,5.4,331.1,1036.6,27.3,16,30,0,Partially cloudy,snow
2/21/2021 9:00:00 AM,-1.1,-5.4,-11.6,44.77,0,0,0,1.94,13,320,1037.7,0,16,137,1,Clear,clear-day
2/21/2021 10:00:00 AM,0.7,-3.2,-11.1,40.88,0,0,0,1.87,13,350,1037.9,0,16,315,3,Clear,clear-day
2/21/2021 11:00:00 AM,1.2,-2.2,-10.6,41.04,0,0,0,1.79,11.2,350,1037.3,0,16,455,5,Clear,clear-day
2/21/2021 12:00:00 PM,2.2,0.8,-10,40.05,0,0,0,1.71,5.4,104.2,1036.8,27.3,16,495,5,Partially cloudy,partly-cloudy-day
2/21/2021 1:00:00 PM,2.2,-0.4,-10.7,37.88,0,0,0,1.64,9.1,124,1036.1,25.8,16,507,5,Partially cloudy,partly-cloudy-day
2/21/2021 2:00:00 PM,2.9,0.8,-11.1,34.98,0,0,0,1.56,7.4,111,1035,24.8,16,469,5,Partially cloudy,partly-cloudy-day
2/21/2021 3:00:00 PM,3.4,2,-10.1,36.63,0,0,0,1.49,5.6,97,1034.7,80.8,16,380,4,Partially cloudy,partly-cloudy-day
2/21/2021 4:00:00 PM,3.3,0.5,-10.1,36.72,0,0,0,1.41,11,182,1034,83.9,16,211,2,Partially cloudy,partly-cloudy-day
2/21/2021 5:00:00 PM,2.8,-0.5,-10.7,36.2,0,0,0,1.33,12.7,179,1033.4,83.9,16,67,1,Partially cloudy,partly-cloudy-day
2/21/2021 6:00:00 PM,2.1,-1.1,-8.9,43.98,0,0,0,1.26,11.4,184,1033.2,80.8,16,14,0,Partially cloudy,partly-cloudy-night
2/21/2021 7:00:00 PM,1.6,-1.2,-10.5,40.19,0,0,0,1.18,9.3,178,1033.4,94.4,16,0,0,Overcast,cloudy
2/21/2021 8:00:00 PM,0.9,-2.4,-7.3,54.36,0,0,0,1.11,10.8,128,1033.2,94.6,16,0,0,Overcast,cloudy
2/21/2021 9:00:00 PM,0.4,-3.7,-7.2,56.74,0,0,0,1.03,13.8,158,1032.8,83.1,16,0,0,Partially cloudy,partly-cloudy-night
2/21/2021 10:00:00 PM,0.5,-4.6,-6.8,57.89,0,0,0,0.96,19.8,168,1032.5,82.5,16,0,0,Partially cloudy,partly-cloudy-night
