time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
9/17/2021 8:00:00 PM,23.7,23.7,22.5,93.03,0,0,0,0,7.8,353,1019.8,83.1,16,0,0,Partially cloudy,partly-cloudy-night
9/17/2021 9:00:00 PM,23.3,23.3,22.4,94.62,0,0,0,0,5.5,7,1020.1,68,15.6,0,0,Partially cloudy,partly-cloudy-night
9/17/2021 10:00:00 PM,22.7,22.7,22,95.94,0,0,0,0,6.9,26,1020.3,52.7,14.1,0,0,Partially cloudy,partly-cloudy-night
9/17/2021 11:00:00 PM,22.3,22.3,21.5,95.32,0,0,0,0,8,17,1020.1,16.3,13.8,0,0,Clear,clear-night
9/18/2021 12:00:00 AM,21.7,21.7,21.3,97.67,0,0,0,0,7.4,358,1019.9,18.2,12.8,0,0,Clear,clear-night
9/18/2021 1:00:00 AM,21.3,21.3,20.9,97.55,0,0,0,0,5.6,10,1019.7,32.4,10.5,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 2:00:00 AM,21,21,20.7,98.01,0,0,0,0,1.2,346,1019.8,21.4,11.5,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 3:00:00 AM,21,21,20.5,97.27,0,0,0,0,8,326,1019.7,33,9.1,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 4:00:00 AM,21.3,21.3,20.8,97.28,0,0,0,0,6.9,343,1019.7,76,9.6,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 5:00:00 AM,20.7,20.7,20.7,100,0,0,0,0,6.2,9,1019.8,75.1,2.8,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 6:00:00 AM,21,21,20.9,99.36,0,0,0,0,1.4,0,1020,67.1,2.9,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 7:00:00 AM,21,21,20.8,99.16,0,0,0,0,5,360,1020.5,67.1,1.9,7,0,Partially cloudy,partly-cloudy-day
9/18/2021 8:00:00 AM,21.4,21.4,21.4,100,0,0,0,0,2.8,28,1020.8,91,1.2,25,0,Overcast,cloudy
9/18/2021 9:00:00 AM,21.7,21.7,21.6,99.36,0,0,0,0,5,39,1020.7,92.7,6,125,1,Overcast,cloudy
9/18/2021 10:00:00 AM,23.3,23.3,21.3,88.28,0,0,0,0,3.5,0,1021.2,89,16,321,3,Partially cloudy,partly-cloudy-day
9/18/2021 11:00:00 AM,25.6,25.6,21.2,76.5,0,0,0,0,2.2,0,1021.2,91.4,15.6,388,4,Overcast,cloudy
9/18/2021 12:00:00 PM,27,28.8,20.9,69.46,0,0,0,0,6.1,360,1020.9,89,16,422,4,Partially cloudy,partly-cloudy-day
9/18/2021 1:00:00 PM,28,30.1,21,66.07,0,0,0,0,1.3,348,1020.4,89,16,729,7,Partially cloudy,partly-cloudy-day
9/18/2021 2:00:00 PM,29.6,32.1,21,60.05,0,0,0,0,4.1,0,1019.4,79.6,16,578,6,Partially cloudy,partly-cloudy-day
9/18/2021 3:00:00 PM,29.8,31.9,20.2,56.32,0,0,0,0,4.1,0,1018.5,74.1,16,750,8,Partially cloudy,partly-cloudy-day
9/18/2021 4:00:00 PM,30.7,33,20.6,55.05,0,0,0,0,5.4,350,1017.9,74.1,16,465,5,Partially cloudy,partly-cloudy-day
9/18/2021 5:00:00 PM,29.5,31.3,19.8,56.12,0,0,0,0,1.3,23,1017.6,44.5,16,445,4,Partially cloudy,partly-cloudy-day
9/18/2021 6:00:00 PM,29.2,31.5,20.8,60.38,0,0,0,0,0,0,1017.4,20.9,16,228,2,Partially cloudy,partly-cloudy-day
9/18/2021 7:00:00 PM,27.3,29.2,20.8,67.48,0,0,0,0,0,0,1017.9,20.9,16,48,0,Partially cloudy,partly-cloudy-day
9/18/2021 8:00:00 PM,24.1,24.1,21.6,85.73,0,0,0,0,0,0,1018.2,37.9,16,0,0,Partially cloudy,partly-cloudy-night
9/18/2021 9:00:00 PM,24.1,24.1,21.3,84.19,0,0,0,0,2.4,332,1018.9,0,15.5,0,0,Clear,clear-night
9/18/2021 10:00:00 PM,22.2,22.2,21.3,94.55,0,0,0,0,4.1,214,1019.1,0,15.3,0,0,Clear,clear-night
9/18/2021 11:00:00 PM,22.2,22.2,21.2,94.03,0,0,0,0,5.3,229,1019.1,0,14.9,0,0,Clear,clear-night
9/19/2021 12:00:00 AM,21.9,21.9,20.8,93.47,0,0,0,0,2,0,1019.4,16.3,14.9,0,0,Clear,clear-night
9/19/2021 1:00:00 AM,20.8,20.8,20.4,97.45,0,0,0,0,2.4,0,1019.6,18.4,14.5,0,0,Clear,clear-night
9/19/2021 2:00:00 AM,20.7,20.7,20.2,97.45,0,0,0,0,6.1,218,1019.6,29.6,14.5,0,0,Partially cloudy,partly-cloudy-night
9/19/2021 3:00:00 AM,21,21,20.2,95.51,0,0,0,0,1.7,0,1019.4,29.6,13.5,0,0,Partially cloudy,partly-cloudy-night
9/19/2021 4:00:00 AM,20.2,20.2,19.7,96.91,0,0,0,0,1.2,356,1019.3,29.6,13.2,0,0,Partially cloudy,partly-cloudy-night
9/19/2021 5:00:00 AM,20.9,20.9,19.7,93.25,0,0,0,0,1.7,0,1019.3,29.6,13.5,0,0,Partially cloudy,partly-cloudy-night
9/19/2021 6:00:00 AM,20.3,20.3,19.7,96.56,0,0,0,0,1,0,1019.7,18.2,13.5,0,0,Clear,clear-night
9/19/2021 7:00:00 AM,19.5,19.5,19.1,97.63,0,0,0,0,2,0,1020.2,29.6,12.7,11,0,Partially cloudy,partly-cloudy-day
9/19/2021 8:00:00 AM,22.3,22.3,21.1,92.8,0,0,0,0,2.7,0,1020.8,16.3,15.1,74,1,Clear,clear-day
9/19/2021 9:00:00 AM,23.8,23.8,21.2,85.49,0,0,0,0,12.3,26,1021,16.3,15.6,268,3,Clear,clear-day
9/19/2021 10:00:00 AM,25.8,25.8,21.7,77.92,0,0,0,0,8.7,45,1021.6,16.3,16,454,5,Clear,clear-day
9/19/2021 11:00:00 AM,27.1,29.2,21.5,71.47,0,0,0,0,10.9,78,1021.8,16.3,16,613,6,Clear,clear-day
9/19/2021 12:00:00 PM,29.1,31.6,21.2,62.24,0,0,0,0,9.8,40,1021.5,27.5,16,729,7,Partially cloudy,partly-cloudy-day
9/19/2021 1:00:00 PM,30.3,33.3,21.4,59.06,0,0,0,0,5.7,43,1021.3,79.6,16,492,5,Partially cloudy,partly-cloudy-day
9/19/2021 2:00:00 PM,29.4,31.7,20.9,60.34,0,0,0,0,11.1,350,1020.8,79.6,16,657,7,Partially cloudy,partly-cloudy-day
9/19/2021 3:00:00 PM,30.2,32.6,20.7,56.86,0,0,0,0,11.7,40,1020.3,67.5,16,573,6,Partially cloudy,partly-cloudy-day
9/19/2021 4:00:00 PM,30,32.4,20.7,57.57,0,0,0,0,13,40,1020.1,44.5,16,530,5,Partially cloudy,partly-cloudy-day
9/19/2021 5:00:00 PM,29,31,20.5,60.25,0,0,0,0,18.3,60,1019.9,37.9,16,296,3,Partially cloudy,partly-cloudy-day
9/19/2021 6:00:00 PM,27.9,29.2,19.4,59.91,0,0,0,0,13,65,1020.1,20.9,16,213,2,Partially cloudy,partly-cloudy-day
9/19/2021 7:00:00 PM,25.3,25.3,19,68.15,0,0,0,0,11.5,82,1020.6,16.3,15.6,32,0,Clear,clear-day
9/19/2021 8:00:00 PM,23.4,23.4,19,76.37,0,0,0,0,8,77,1021.3,16.3,16,0,0,Clear,clear-night
9/19/2021 9:00:00 PM,22.5,22.5,18.3,77.63,0,0,0,0,8.8,78,1021.8,16.3,16,0,0,Clear,clear-night
9/19/2021 10:00:00 PM,21.5,21.5,18.3,81.84,0,0,0,0,4.4,60,1022.3,16.3,16,0,0,Clear,clear-night
9/19/2021 11:00:00 PM,20.5,20.5,18.4,87.49,0,0,0,0,5.7,69,1022.8,16.3,16,0,0,Clear,clear-night
9/20/2021 12:00:00 AM,19.6,19.6,18.4,92.35,0,0,0,0,4.2,105,1023.4,27.2,16,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 1:00:00 AM,19.1,19.1,18.6,97.32,0,0,0,0,1,36,1023.5,24.6,14.9,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 2:00:00 AM,19.2,19.2,18.8,97.59,0,0,0,0,8.2,67,1023.8,84.1,14.4,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 3:00:00 AM,19.5,19.5,18.6,95.11,0,0,0,0,3.6,28,1023.8,74.6,12.7,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 4:00:00 AM,19.1,19.1,18.6,97.42,0,0,0,0,7.7,71,1023.9,49.1,14.5,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 5:00:00 AM,19,19,18.1,95.06,0,0,0,0,6,58,1024,46.4,14.5,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 6:00:00 AM,18.3,18.3,17.8,97.41,0,0,0,0,6,65,1024,54.3,15.1,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 7:00:00 AM,18.1,18.1,17.4,95.23,0,0,0,0,8.4,26,1024.5,68.2,14.1,12,0,Partially cloudy,partly-cloudy-day
9/20/2021 8:00:00 AM,19.4,19.4,18.3,92.89,0,0,0,0,6.9,35,1025,63.7,14.5,41,0,Partially cloudy,partly-cloudy-day
9/20/2021 9:00:00 AM,21.6,21.6,17.6,78.01,0,0,0,0,8.6,55,1025.3,29.6,16,229,2,Partially cloudy,partly-cloudy-day
9/20/2021 10:00:00 AM,23.3,23.3,16.2,64.28,0,0,0,0,10.4,88,1025.6,29.6,16,463,5,Partially cloudy,partly-cloudy-day
9/20/2021 11:00:00 AM,24.3,24.3,15.6,58.01,0,0,0,0,14.3,95,1025.8,52.7,16,624,6,Partially cloudy,partly-cloudy-day
9/20/2021 12:00:00 PM,25.6,25.6,15.6,53.85,0,0,0,0,14.1,105,1025.7,52.7,16,732,7,Partially cloudy,partly-cloudy-day
9/20/2021 1:00:00 PM,25.9,25.9,15.3,52.2,0,0,0,0,14.8,88,1025.4,52.7,16,795,8,Partially cloudy,partly-cloudy-day
9/20/2021 2:00:00 PM,26.9,27.3,15.4,49.42,0,0,0,0,14.3,57,1025,58.7,16,819,8,Partially cloudy,partly-cloudy-day
9/20/2021 3:00:00 PM,27.6,28,16.1,49.72,0,0,0,0,12.1,80,1024.6,89,16,552,6,Partially cloudy,partly-cloudy-day
9/20/2021 4:00:00 PM,26.5,26.5,15.5,51.02,0,0,0,0,14,75,1024.2,77.4,16,385,4,Partially cloudy,partly-cloudy-day
9/20/2021 5:00:00 PM,25.7,25.7,15.9,54.4,0,0,0,0,14.9,73,1024,74.6,16,328,3,Partially cloudy,partly-cloudy-day
9/20/2021 6:00:00 PM,24.5,24.5,16.7,61.77,0,0,0,0,13.3,90,1024.3,58.7,16,156,2,Partially cloudy,partly-cloudy-day
9/20/2021 7:00:00 PM,23,23,17,69.15,0,0,0,0,13.4,82,1024.9,63.7,16,47,0,Partially cloudy,partly-cloudy-day
9/20/2021 8:00:00 PM,21.1,21.1,16.7,76.23,0,0,0,0,9.7,80,1025.3,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 9:00:00 PM,19.9,19.9,16.6,81.15,0,0,0,0,7.6,76,1025.7,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 10:00:00 PM,18.9,18.9,16.5,85.91,0,0,0,0,6.1,55,1026,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/20/2021 11:00:00 PM,18.1,18.1,16.7,91.29,0,0,0,0,6,32,1026,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 12:00:00 AM,17.3,17.3,16.5,95.03,0,0,0,0,6.4,39,1025.6,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 1:00:00 AM,17,17,16.3,95.55,0,0,0,0,7.3,20,1025.2,39.1,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 2:00:00 AM,17.3,17.3,16.5,95.2,0,0,0,0,7.6,26,1024.8,45.7,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 3:00:00 AM,17.6,17.6,17,96.38,0,0,0,0,9.3,14,1024.4,68.3,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 4:00:00 AM,17.6,17.6,17,96.38,0,0,0,0,8.4,40,1024.1,58.5,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 5:00:00 AM,17.5,17.5,17,96.95,0,0,0,0,5.6,34,1023.9,72.2,16,0,0,Partially cloudy,partly-cloudy-night
9/21/2021 6:00:00 AM,17.6,17.6,17.1,97.02,0,0,0,0,6,26,1024.1,91.1,16,0,0,Overcast,cloudy
9/21/2021 7:00:00 AM,17.7,17.7,17.2,96.93,0,0,0,0,1.7,0,1024.3,52.7,15.4,11,0,Partially cloudy,partly-cloudy-day
9/21/2021 8:00:00 AM,18.6,18.6,18.1,97.41,0,0,0,0,7.3,10,1024.7,91.1,15.4,50,1,Overcast,cloudy
9/21/2021 9:00:00 AM,20.2,20.2,19.2,93.51,0,0,0,0,6.9,23,1024.9,93.5,16,153,2,Overcast,cloudy
9/21/2021 10:00:00 AM,22.9,22.9,20.5,86.41,0,0,0,0,10.1,80,1025.1,93.5,16,200,2,Overcast,cloudy
9/21/2021 11:00:00 AM,25.6,25.6,20.5,73.77,0,0,0,0,12.5,111,1025,83.1,16,333,3,Partially cloudy,partly-cloudy-day
9/21/2021 12:00:00 PM,27.5,28.7,19.1,60.12,0,0,0,0,17.5,127,1024.4,91.1,16,730,7,Overcast,cloudy
9/21/2021 1:00:00 PM,28.5,29.5,18.4,54.13,0,0,0,0,16.8,116,1023.8,68.9,16,873,9,Partially cloudy,partly-cloudy-day
9/21/2021 2:00:00 PM,28.4,29.4,18.5,55.02,0,0,0,0,18.7,105,1023.3,82.5,16,589,6,Partially cloudy,partly-cloudy-day
9/21/2021 3:00:00 PM,27.2,27.9,17.3,54.61,0,0,0,0,14.7,115,1022.8,83.9,16,286,3,Partially cloudy,partly-cloudy-day
9/21/2021 4:00:00 PM,26.9,27.8,17.7,57.17,0,0,0,0,19,119,1022.7,83.4,16,313,3,Partially cloudy,partly-cloudy-day
9/21/2021 5:00:00 PM,25.9,25.9,18.4,63.62,0,0,0,0,15.8,102,1022.3,58.7,16,151,2,Partially cloudy,partly-cloudy-day
9/21/2021 6:00:00 PM,25,25,18.6,67.84,0,0,0,0,12.6,92,1022,70.4,16,99,1,Partially cloudy,partly-cloudy-day
9/21/2021 7:00:00 PM,24,24,19.2,74.56,0,0,0,0,10.9,89,1022.1,78.7,16,18,0,Partially cloudy,partly-cloudy-day
9/21/2021 8:00:00 PM,23.3,23.3,19.6,79.69,0,0,0,0,12.2,95,1021.8,90.6,16,0,0,Overcast,cloudy
9/21/2021 9:00:00 PM,23,23,19.8,82.31,0,0,0,0,11.1,95,1022.1,100,16,0,0,Overcast,cloudy
9/21/2021 10:00:00 PM,22.3,22.3,20.5,89.41,0,0,0,0,11.2,100,1021.8,91.4,16,0,0,Overcast,cloudy
9/21/2021 11:00:00 PM,22.3,22.3,20.5,89.41,0,0,0,0,9.7,100,1021.6,100,16,0,0,Overcast,cloudy
9/22/2021 12:00:00 AM,22.2,22.2,20.9,92.53,0,0,0,0,9.7,100,1021.4,100,16,0,0,Overcast,cloudy
9/22/2021 1:00:00 AM,22.1,22.1,21.1,93.76,0,0,0,0,5.5,73,1020.8,93.5,16,0,0,Overcast,cloudy
9/22/2021 2:00:00 AM,22,22,21.1,94.39,0,0,0,0,6.6,96,1020,95.5,16,0,0,Overcast,cloudy
9/22/2021 3:00:00 AM,22,22,21.6,97.58,0,0,0,0,7.8,111,1019.2,65.9,16,0,0,Partially cloudy,partly-cloudy-night
9/22/2021 4:00:00 AM,22.1,22.1,21.7,97.59,0,0,0,0,10.5,114,1018.5,52.5,15.6,0,0,Partially cloudy,partly-cloudy-night
9/22/2021 5:00:00 AM,22.7,22.7,21.7,94.13,0,0,0,0,9.8,125,1018.1,89,15.3,0,0,Partially cloudy,partly-cloudy-night
9/22/2021 6:00:00 AM,22.6,22.6,21.8,95.39,0,0,0,0,12.9,125,1017.4,72.2,15.6,0,0,Partially cloudy,partly-cloudy-night
9/22/2021 7:00:00 AM,22.7,22.7,22.1,96.41,0,0,0,0,10.5,133,1017.3,79.8,15.6,11,0,Partially cloudy,partly-cloudy-day
9/22/2021 8:00:00 AM,23.1,23.1,22.2,94.7,0,0,0,0,11.6,116,1017,84.1,15.6,22,0,Partially cloudy,partly-cloudy-day
9/22/2021 9:00:00 AM,23.6,23.6,22.6,94.09,0.33,100,0,0,16.7,146,1016.6,100,9.8,37,0,"Rain, Overcast",rain
9/22/2021 10:00:00 AM,23,23,21.3,90.18,1.71,100,0,0,16.5,150,1016.4,100,5.9,31,0,"Rain, Overcast",rain
9/22/2021 11:00:00 AM,23.9,23.9,23,94.7,2.33,100,0,0,15.7,142,1015.9,100,15.1,158,2,"Rain, Overcast",rain
9/22/2021 12:00:00 PM,25.5,25.5,23.5,88.44,0.16,100,0,0,21.6,158,1015.4,97.9,16,272,3,"Rain, Overcast",rain
9/22/2021 1:00:00 PM,28,30.9,22.5,71.91,0,0,0,0,28.9,164,1014,84.1,16,491,5,Partially cloudy,partly-cloudy-day
9/22/2021 2:00:00 PM,28.1,30.7,22,69.72,0,0,0,0,26.7,152,1013.3,89,16,614,6,Partially cloudy,partly-cloudy-day
9/22/2021 3:00:00 PM,28.8,31.6,21.7,65.41,0,0,0,0,28,159,1012,84.1,16,337,3,Partially cloudy,partly-cloudy-day
9/22/2021 4:00:00 PM,26,26,22.2,79.31,0.61,100,0,0,24.6,165,1012.2,100,16,54,1,"Rain, Overcast",rain
9/22/2021 5:00:00 PM,23,23,21.9,93.56,1.71,100,0,0,18.7,160,1012.2,97.9,16,71,1,"Rain, Overcast",rain
9/22/2021 6:00:00 PM,23.5,23.5,22.1,91.91,0.19,100,0,0,22.5,150,1011.5,97.9,16,58,1,"Rain, Overcast",rain
9/22/2021 7:00:00 PM,23.1,23.1,21.7,91.88,0.03,100,0,0,21.3,154,1011.2,78.7,16,15,0,"Rain, Partially cloudy",rain
9/22/2021 8:00:00 PM,22.7,22.7,22,95.8,0.03,100,0,0,20.8,145,1011,86.3,16,0,0,"Rain, Partially cloudy",rain
9/22/2021 9:00:00 PM,23.1,23.1,21.7,91.88,0,0,0,0,22.4,143,1010.8,95.5,16,0,0,Overcast,cloudy
9/22/2021 10:00:00 PM,22.9,22.9,22.1,95.26,0,0,0,0,17.3,153,1011.3,90.6,16,0,0,Overcast,cloudy
9/22/2021 11:00:00 PM,22.9,22.9,22,94.72,0.19,100,0,0,15.8,137,1011,100,16,0,0,"Rain, Overcast",rain
9/23/2021 12:00:00 AM,23.3,23.3,22.2,93.27,2.18,100,0,0,22.3,150,1010.1,100,3,0,0,"Rain, Overcast",rain
9/23/2021 1:00:00 AM,23.3,23.3,22.7,96.11,9.44,100,0,0,14.8,168,1010,100,16,0,0,"Rain, Overcast",rain
9/23/2021 2:00:00 AM,23.2,23.2,22.6,96.39,0.24,100,0,0,17.7,158,1009.4,100,14.4,0,0,"Rain, Overcast",rain
9/23/2021 3:00:00 AM,23.2,23.2,22.7,96.95,1.12,100,0,0,22.1,157,1008.5,100,16,0,0,"Rain, Overcast",rain
9/23/2021 4:00:00 AM,23,23,22.4,96.39,1.87,100,0,0,25.2,174,1008.2,100,7.9,0,0,"Rain, Overcast",rain
9/23/2021 5:00:00 AM,21.1,21.1,20.4,95.85,2.05,100,0,0,24.1,242,1008.2,100,8,0,0,"Rain, Overcast",rain
9/23/2021 6:00:00 AM,18.4,18.4,18.3,99.24,19.44,100,0,0,10.8,303,1009.1,100,8,0,0,"Rain, Overcast",rain
9/23/2021 7:00:00 AM,18.1,18.1,17.6,96.83,3.54,100,0,0,9.7,293,1009.9,100,8,16.5,0,"Rain, Overcast",rain
9/23/2021 8:00:00 AM,18,18,17.4,96.19,0.57,100,0,0,9.7,268,1010.5,100,16,11,0,"Rain, Overcast",rain
9/23/2021 9:00:00 AM,18,18,17.4,96.19,0,0,0,0,10.5,265,1010.9,93.5,16,31,0,Overcast,cloudy
9/23/2021 10:00:00 AM,18.7,18.7,17,89.64,0,0,0,0,8.2,260,1011.6,91.1,16,194,2,Overcast,cloudy
9/23/2021 11:00:00 AM,21.3,21.3,17,76.26,0,0,0,0,12.3,268,1012,63.7,16,614,6,Partially cloudy,partly-cloudy-day
9/23/2021 12:00:00 PM,23,23,14.5,59.08,0,0,0,0,16.6,284,1012.2,77.4,16,739,7,Partially cloudy,partly-cloudy-day
9/23/2021 1:00:00 PM,24.1,24.1,15.2,57.27,0,0,0,0,12.9,287,1012.3,34.8,16,778,8,Partially cloudy,partly-cloudy-day
9/23/2021 2:00:00 PM,25.1,25.1,14,50.11,0,0,0,0,10.9,218,1012.2,63.9,16,783,8,Partially cloudy,partly-cloudy-day
9/23/2021 3:00:00 PM,25.5,25.5,11.9,42.85,0,0,0,0,12,230,1011.7,37.9,16,722,7,Partially cloudy,partly-cloudy-day
9/23/2021 4:00:00 PM,25.9,25.9,12.4,43.04,0,0,0,0,16.6,272,1011.5,37.9,16,590,6,Partially cloudy,partly-cloudy-day
9/23/2021 5:00:00 PM,24.8,24.8,12.1,44.93,0,0,0,0,16.6,239,1012.1,20.9,16,431,4,Partially cloudy,partly-cloudy-day
9/23/2021 6:00:00 PM,24.1,24.1,12.4,47.82,0,0,0,0,16.2,270,1012.7,20.9,16,218,2,Partially cloudy,partly-cloudy-day
9/23/2021 7:00:00 PM,22.1,22.1,12.5,54.49,0,0,0,0,10.3,290,1013.8,27.5,16,34,0,Partially cloudy,partly-cloudy-day
9/23/2021 8:00:00 PM,19.4,19.4,13.7,69.45,0,0,0,0,9.4,318,1014.6,21.4,16,0,0,Partially cloudy,partly-cloudy-night
9/23/2021 9:00:00 PM,18.4,18.4,13.2,71.76,0,0,0,0,10.5,317,1015.5,16.3,16,0,0,Clear,clear-night
9/23/2021 10:00:00 PM,17.3,17.3,12.6,73.75,0,0,0,0,11.3,330,1016.1,21.4,16,0,0,Partially cloudy,partly-cloudy-night
9/23/2021 11:00:00 PM,16.4,16.4,12.7,79.03,0,0,0,0,11.6,337,1016.8,46.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 12:00:00 AM,15.6,15.6,12.2,80.23,0,0,0,0,8.5,9,1016.7,37.9,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 1:00:00 AM,14.4,14.4,12.5,88.03,0,0,0,0,8.8,352,1016.8,54.6,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 2:00:00 AM,13.6,13.6,12.1,90.71,0,0,0,0,7.7,350,1016.8,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 3:00:00 AM,13.1,13.1,12,93.21,0,0,0,0,7.3,334,1017,52.7,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 4:00:00 AM,12.6,12.6,11.4,92.55,0,0,0,0,8.8,357,1017.4,16.3,15.6,0,0,Clear,clear-night
9/24/2021 5:00:00 AM,12.2,12.2,11.3,94.36,0,0,0,0,3.1,333,1018.1,21.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 6:00:00 AM,11.7,11.7,11.1,96.66,0,0,0,0,5.7,335,1018.6,16.3,16,0,0,Clear,clear-night
9/24/2021 7:00:00 AM,11.3,11.3,10.4,94.4,0,0,0,0,7.2,335,1019.2,29.6,14.1,9,0,Partially cloudy,partly-cloudy-day
9/24/2021 8:00:00 AM,12.9,12.9,11.5,91.39,0,0,0,0,6.4,353,1019.9,74.6,15.6,61,1,Partially cloudy,partly-cloudy-day
9/24/2021 9:00:00 AM,16.2,16.2,12.1,76.6,0,0,0,0,8.1,348,1020.2,35.8,16,302,3,Partially cloudy,partly-cloudy-day
9/24/2021 10:00:00 AM,18.9,18.9,11.4,61.51,0,0,0,0,9.7,10,1020.7,0,16,502,5,Clear,clear-day
9/24/2021 11:00:00 AM,20.5,20.5,9.7,50.03,0,0,0,0,12.3,360,1020.8,0,16,658,7,Clear,clear-day
9/24/2021 12:00:00 PM,21.9,21.9,9.9,46.56,0,0,0,0,11.6,23,1020.6,0,16,764,8,Clear,clear-day
9/24/2021 1:00:00 PM,22.7,22.7,8.6,40.63,0,0,0,0,8.5,16,1020.1,16.3,16,818,8,Clear,clear-day
9/24/2021 2:00:00 PM,23.3,23.3,9.2,40.65,0,0,0,0,9.4,13,1019.2,20.9,16,804,8,Partially cloudy,partly-cloudy-day
9/24/2021 3:00:00 PM,23.6,23.6,8.7,38.72,0,0,0,0,6.3,62,1018.6,18.2,16,728,7,Clear,clear-day
9/24/2021 4:00:00 PM,23.7,23.7,8.6,37.98,0,0,0,0,10.5,338,1018.5,0,16,600,6,Clear,clear-day
9/24/2021 5:00:00 PM,23.7,23.7,8.5,37.9,0,0,0,0,7.6,34,1018.5,0,16,426,4,Clear,clear-day
9/24/2021 6:00:00 PM,22.9,22.9,9.6,42.7,0,0,0,0,5.5,22,1018.7,0,16,216,2,Clear,clear-day
9/24/2021 7:00:00 PM,20.2,20.2,11.7,57.83,0,0,0,0,4.4,43,1018.8,0,16,33,0,Clear,clear-day
9/24/2021 8:00:00 PM,16.7,16.7,13.1,79.67,0,0,0,0,2.8,28,1019,0,16,0,0,Clear,clear-night
9/24/2021 9:00:00 PM,15.3,15.3,12.6,83.82,0,0,0,0,2.8,360,1019.5,0,16,0,0,Clear,clear-night
9/24/2021 10:00:00 PM,14.9,14.9,12.7,86.6,0,0,0,0,3.6,328,1019.6,0,16,0,0,Clear,clear-night
9/24/2021 11:00:00 PM,14,14,12.4,90.12,0,0,0,0,2.4,0,1019.5,0,16,0,0,Clear,clear-night
9/25/2021 12:00:00 AM,13.1,13.1,12.3,94.95,0,0,0,0,2.8,353,1019.4,0,16,0,0,Clear,clear-night
9/25/2021 1:00:00 AM,12.4,12.4,11.3,92.54,0,0,0,0,2.8,11,1019.4,0,16,0,0,Clear,clear-night
9/25/2021 2:00:00 AM,12,12,11.1,94.35,0,0,0,0,2.4,21,1019.1,0,16,0,0,Clear,clear-night
9/25/2021 3:00:00 AM,11.9,11.9,11,94.23,0,0,0,0,2.4,0,1019.1,0,15.6,0,0,Clear,clear-night
9/25/2021 4:00:00 AM,11.3,11.3,10.4,94.4,0,0,0,0,0,0,1018.9,0,16,0,0,Clear,clear-night
9/25/2021 5:00:00 AM,10.9,10.9,10.3,96.45,0,0,0,0,2.4,0,1019,0,15.4,0,0,Clear,clear-night
9/25/2021 6:00:00 AM,10.8,10.8,10.2,96.45,0,0,0,0,2,0,1019,0,15.6,0,0,Clear,clear-night
9/25/2021 7:00:00 AM,10.9,10.9,10.1,94.74,0,0,0,0,2.8,46,1019.1,0,15.6,9,0,Clear,clear-night
9/25/2021 8:00:00 AM,12.9,12.9,11.8,93.2,0,0,0,0,2.4,0,1019.3,29.6,15.1,82,1,Partially cloudy,partly-cloudy-day
9/25/2021 9:00:00 AM,16.4,16.4,13.3,81.76,0,0,0,0,6.9,328,1019.4,16.3,16,294,3,Clear,clear-day
9/25/2021 10:00:00 AM,19.4,19.4,12.8,66,0,0,0,0,5.4,313,1019.2,16.3,16,489,5,Clear,clear-day
9/25/2021 11:00:00 AM,21.9,21.9,10.9,49.6,0,0,0,0,8.3,285,1019.2,16.3,16,645,6,Clear,clear-day
9/25/2021 12:00:00 PM,22.7,22.7,9.2,42.31,0,0,0,0,1.2,0,1018.6,29.6,16,745,7,Partially cloudy,partly-cloudy-day
9/25/2021 1:00:00 PM,23.5,23.5,9,39.6,0,0,0,0,8.4,266,1018.1,29.6,16,770,8,Partially cloudy,partly-cloudy-day
